,0,1,2,3,4,5,6,7,8,9,10
1609,0.6824575667401527,-0.4231830285241849,0.6287858482199417,-0.839366839039076,-0.6575297354041739,-1.1001398607084654,-0.933243158447519,-1.299552748918458,-1.42124765335124,0.1930967712748237,1.2646100389069284
1610,1.0681606392899563,-0.6661612562933185,0.5599658880460069,-0.2613245722610898,-0.6004372911048251,-0.7620742426049669,-0.11933602654824106,0.0011226392749293526,-0.4882657794258245,-0.00852369098036436,-0.6639171407643661
1611,0.5281763377202319,-0.9698840410047355,0.35350600752420136,-0.891916136018893,-0.45770618035645344,-0.8184185122888833,-0.7209195588216204,-0.899344937166655,-0.23947061304571335,0.6635445165369285,0.25842194516538436
1612,-0.474651650909258,-1.0913731548893022,0.5599658880460069,-0.8288569796431127,-0.3435212917577561,0.9845981175964413,0.4822475057251383,-1.1661501450012026,1.9996858843752843,-0.07573051173209372,1.6000060701541103
1613,0.8367387957600749,0.48798532561006563,2.074005011872579,2.902143105923889,-0.45770618035645344,0.5901882298090266,0.9953628714877266,1.835408443137375,-1.4834464449462692,0.9323717995438459,-0.6639171407643661
1614,-0.474651650909258,-1.0306285979470187,0.4223259676981366,-0.8288569796431127,-0.6860759575538483,-0.14228727608188654,-0.06625512664176642,-1.099448843042575,0.19592092811947978,0.12588995052309435,0.7615159920361564
1615,-0.7060734944391399,0.8524526672637659,-1.9175526782156573,-0.9129358548108196,-0.2864288474584073,-0.02959873671405376,-0.29627235956982323,-0.6325397293321073,0.1337221365244534,-1.1510396437597625,-0.7477661485761612
1616,-0.7832141089491004,1.9458546922248672,1.1105255694374876,-0.891916136018893,-0.7717146240028714,-0.08594300639797016,-0.7209195588216204,-1.8331631645875532,0.693511260879702,-0.9494191815045746,1.935402101401292
1617,0.14247326517042827,0.0020288700717988445,0.6976058083938769,-0.9129358548108196,-0.6575297354041739,-0.7620742426049669,0.9776692381855684,-0.9993968901045965,-0.6126633626158801,-0.00852369098036436,0.6776669842243613
1618,-0.5517922654192184,-0.18020480075505146,-1.229353076476306,0.4323261478724936,-0.3435212917577561,0.19577834202161182,0.3053111727035561,0.267927847109477,0.009324553334397804,-0.2101441532355524,-0.8316151563879564
1619,-0.7832141089491004,1.9458546922248672,1.1105255694374876,-0.891916136018893,-0.7717146240028714,-0.08594300639797016,-0.7209195588216204,-1.8331631645875532,0.693511260879702,-0.9494191815045746,1.935402101401292
1620,-0.6289328799291788,-0.18020480075505146,0.4223259676981366,-0.5345809165561379,-0.5147986246558022,-0.6493857032371341,-0.24319145966334857,-1.1661501450012026,-0.30166940464074254,-1.2182464645114919,0.4261199607889745
1621,-0.3203704218893364,-0.4839275854664683,0.6976058083938769,-0.7868175420592591,-0.20079018100938412,0.5901882298090266,0.11068120637981575,-0.5658384273734798,1.564294343210091,-0.3445577947390111,0.006874921729997588
1622,0.29675449419034916,2.0065992491671505,-1.229353076476306,-0.8288569796431127,0.5128653727324749,-0.31132008513363574,0.9245883382790937,-0.3323838705182459,-1.048054903781076,-0.14293733248382307,-0.9993131720115465
1623,-0.474651650909258,-0.4231830285241849,0.6287858482199417,-0.8708964172269663,-0.11515151456036113,-0.8184185122888833,0.4645538724229801,0.13452524319218465,1.253300385234951,-0.41176461549074045,-0.4123701173289794
1624,-0.16608919286941484,-0.5446721424087517,0.009406206654525906,0.7476219297513952,-0.2864288474584073,1.4353522750677725,2.2869981025452764,0.267927847109477,0.19592092811947978,-0.2101441532355524,-0.07697408608179751
1625,-0.24322980737937527,-0.6054166993510351,0.21586608717633105,-0.9339555736027465,-0.11515151456036113,0.25212261170552824,0.535328405631613,-0.5658384273734798,1.4398967600200356,-0.6133850777459282,-0.4123701173289794
1626,-0.16608919286941484,-0.36243847158190146,0.49114592787207173,0.6845627733756148,-0.14369773671003552,0.08308980265377904,0.44686023912082184,0.46803175298535993,1.0045052188548396,-0.00852369098036436,0.006874921729997588
1627,0.14247326517042827,-0.4231830285241849,1.1105255694374876,-0.9129358548108196,-0.2578826253087329,-0.7620742426049669,0.2876175394013979,-1.099448843042575,-0.17727182145068696,-0.27735097398728176,0.9292140076597466
1628,-0.011807963849493291,-0.11946024381276803,0.2846860473502662,-0.7237583856834788,-0.6575297354041739,0.36481115107336104,-0.030867860037449978,-1.3662540508770855,-0.7370609458059356,1.2011990825507626,1.5161570623423153
1629,0.9910200247799958,-0.6054166993510351,0.49114592787207173,1.04189799283837,-0.3435212917577561,-0.5930414335532177,0.4645538724229801,0.9015902157164767,-0.11507302985565777,-0.00852369098036436,-0.4123701173289794
1630,0.8367387957600749,-1.2128622687738688,0.14704612700239625,-0.9129358548108196,-0.40061373605710465,-1.3255169394441308,-1.2163412912820504,-0.43243582345622444,1.564294343210091,-0.8822123607528451,-0.24467210170538917
1631,0.14247326517042827,-0.5446721424087517,0.2846860473502662,-0.7132485262875154,-0.17224395885970972,0.026745532969862637,-0.278578726267665,-0.899344937166655,-0.17727182145068696,-0.6133850777459282,0.25842194516538436
1632,-0.7832141089491004,-1.3343513826584357,0.14704612700239625,-0.8288569796431127,-0.3149750696080817,0.7028767691768594,0.022213039869024672,-0.2656825685596183,1.253300385234951,-0.14293733248382307,-1.2508601954469332
1633,-1.0917765669889434,-0.4231830285241849,-0.8164333154326954,1.9982951978710377,-0.3435212917577561,-0.48035289418538496,1.1192183046028341,0.5013824039646738,0.9423064272598133,-1.0838328230080332,-0.24467210170538917
1634,0.06533265066046715,-0.36243847158190146,0.7664257685678121,-0.7868175420592591,0.6841427056305213,-0.5366971638693013,0.12837483968197397,-1.3996047018563995,-0.17727182145068696,-0.7477987192493869,1.935402101401292
1635,-0.5517922654192184,0.3057516547832157,-0.6099734349108901,-0.009087946757968523,-0.14369773671003552,-0.31132008513363574,0.5884093055380876,-0.43243582345622444,0.1337221365244534,-1.2182464645114919,-0.4123701173289794
1636,-0.16608919286941484,-0.05871568687048459,0.009406206654525906,-0.891916136018893,-0.08660529241068674,0.4211554207572774,0.3937793392143472,-1.3662540508770855,-0.5504645710208537,-1.6886942097735966,0.5938179764125647
1637,0.06533265066046715,-0.6054166993510351,0.49114592787207173,2.628886761628841,0.027579596188010827,0.8155653085446922,0.5884093055380876,1.7353564901994334,-0.05287423826063137,-1.1510396437597625,-1.5862562266941151
1638,0.06533265066046715,-0.6054166993510351,0.49114592787207173,2.628886761628841,0.027579596188010827,0.8155653085446922,0.5884093055380876,1.7353564901994334,-0.05287423826063137,-1.1510396437597625,-1.5862562266941151
1639,-0.39751103639929686,-0.6661612562933185,0.49114592787207173,-0.618659791723845,3.3103951434005627,1.8297621628551874,0.7476520052575115,-0.3323838705182459,-0.6748621542109092,-1.1510396437597625,-0.9154641641997514
1640,-0.39751103639929686,-0.6054166993510351,0.49114592787207173,-0.5345809165561379,3.338941365550237,1.8297621628551874,0.7299583719553533,-0.3323838705182459,-0.7370609458059356,-1.285453285263221,-0.9154641641997514
1641,-0.16608919286941484,-0.18020480075505146,-0.40351355438908476,0.4113064290805669,0.3701342619841033,-0.14228727608188654,0.783039271861828,0.23457719613012612,-0.5504645710208537,-0.47897143624246946,-0.5800681329525695
1642,-0.474651650909258,-0.6054166993510351,-0.33469359421514955,-0.8498766984350395,0.027579596188010827,0.13943407233769542,0.6414902054445623,-0.43243582345622444,0.009324553334397804,0.1930967712748237,-0.8316151563879564
1643,-0.39751103639929686,-0.6661612562933185,-0.40351355438908476,-0.8498766984350395,0.1132182626370338,0.13943407233769542,0.6768774720488787,-0.43243582345622444,0.1337221365244534,0.1930967712748237,-0.8316151563879564
1644,0.14247326517042827,-0.9698840410047355,-0.059413753519409265,-0.8498766984350395,0.05612581833768522,0.4211554207572774,0.9068947049769355,-0.5324877763941659,-0.36386819623576894,-0.00852369098036436,-0.4123701173289794
1645,-0.7832141089491004,0.670218996436916,-0.40351355438908476,-0.21928513467723623,0.19885692908605698,1.8297621628551874,1.5969464037611059,-0.23233191758030444,0.32031851130953537,-0.07573051173209372,-0.5800681329525695
1646,-0.7832141089491004,0.7309635533791994,-0.4723335145630199,-0.21928513467723623,0.28449559553508014,1.773417893171271,1.614640037063264,-0.2656825685596183,0.19592092811947978,-0.07573051173209372,-0.5800681329525695
1647,-0.16608919286941484,-0.18020480075505146,-0.40351355438908476,0.4113064290805669,0.3701342619841033,-0.14228727608188654,0.783039271861828,0.23457719613012612,-0.5504645710208537,-0.47897143624246946,-0.5800681329525695
1648,-0.24322980737937527,-0.909139484062452,0.21586608717633105,-0.09316682192567569,0.31304181768475453,0.08308980265377904,0.6061029388402458,0.10117459221287083,0.8801076356647841,-0.3445577947390111,-0.5800681329525695
1649,-0.011807963849493291,-0.909139484062452,-0.059413753519409265,-0.8078372608511859,0.1703107069363826,0.026745532969862637,1.0130565047898847,-0.9993968901045965,0.8179088440697577,-0.6133850777459282,1.0130630154715417
1650,-0.474651650909258,-0.5446721424087517,-0.19705367386727962,-0.9129358548108196,0.3415880398344289,0.47749969044119384,0.1460684729841322,-1.099448843042575,0.7557100524747286,0.32751041277828163,0.4261199607889745
1651,-0.7832141089491004,-1.0913731548893022,0.07822616682846108,-0.9129358548108196,0.027579596188010827,-0.5366971638693013,-0.5970641257065129,-1.2328514469598304,0.6313124692846729,-0.47897143624246946,0.34227095297717947
1652,-0.6289328799291788,-0.9698840410047355,0.21586608717633105,-0.9339555736027465,-0.3149750696080817,0.47749969044119384,-0.13702965985039928,-1.1995007959805164,0.5691136776896465,-1.2182464645114919,0.34227095297717947
1653,-0.3203704218893364,-0.8483949271201686,1.8675451313507736,-0.9549752923946733,2.5967395896587036,0.4211554207572774,0.2876175394013979,-0.5658384273734798,-1.048054903781076,-1.0166260022563038,-1.1670111876351381
1654,-0.24322980737937527,-0.5446721424087517,0.21586608717633105,-0.8708964172269663,-0.48625240250612783,-0.08594300639797016,1.3315419042287326,-1.299552748918458,-0.5504645710208537,-0.07573051173209372,0.4261199607889745
1655,-0.011807963849493291,-0.7876503701778853,0.14704612700239625,1.3571937747172715,-0.3720675139074304,0.36481115107336104,1.7208018368762135,0.5013824039646738,-0.7992597374009648,-0.2101441532355524,-0.7477661485761612
1656,-0.937495337969022,-0.909139484062452,-0.40351355438908476,1.4622923686769056,-0.22933640315905848,1.097286656964274,0.5530220389337712,0.834888913757849,0.5069148860946173,-1.1510396437597625,-1.3347092032587284
1657,-0.474651650909258,0.24500709784093225,-1.160533116302371,-0.17724569709338284,-0.3435212917577561,-0.31132008513363574,-0.6678386589151458,-0.5324877763941659,-0.6748621542109092,-1.0166260022563038,-0.24467210170538917
1658,0.14247326517042827,-0.8483949271201686,0.2846860473502662,-0.891916136018893,-0.5147986246558022,0.7592210388607757,-0.08394875994392463,-0.699241031290735,0.8801076356647841,-1.285453285263221,-0.4962191251407745
1659,-0.3203704218893364,-0.7269058132356019,-0.5411534747369551,-0.11418654071760238,1.0266973714266134,-0.02959873671405376,0.12837483968197397,0.13452524319218465,-1.1724524869711315,-0.47897143624246946,-1.5862562266941151
1660,-0.937495337969022,-0.909139484062452,-0.40351355438908476,1.4622923686769056,-0.22933640315905848,1.097286656964274,0.5530220389337712,0.834888913757849,0.5069148860946173,-1.1510396437597625,-1.3347092032587284
1661,-0.16608919286941484,0.7917081103214825,-1.711092797693852,-0.9129358548108196,-0.6004372911048251,-0.7620742426049669,0.623796572142404,-1.2328514469598304,-1.2346512785661579,-1.285453285263221,0.006874921729997588
1662,-0.474651650909258,0.24500709784093225,-1.160533116302371,-0.17724569709338284,-0.3435212917577561,-0.31132008513363574,-0.6678386589151458,-0.5324877763941659,-0.6748621542109092,-1.0166260022563038,-0.24467210170538917
1663,-0.011807963849493291,-0.6054166993510351,-0.33469359421514955,-0.8498766984350395,-0.5147986246558022,0.026745532969862637,0.11068120637981575,-0.6658903803114212,-0.4260669878307981,-0.47897143624246946,-0.1608230938935926
1664,-0.7832141089491004,0.06277342701408194,-1.9863726383895925,-0.891916136018893,0.22740315123573138,-0.08594300639797016,0.07529393977549932,-0.43243582345622444,0.009324553334397804,0.05868312977136499,-1.1670111876351381
1665,-0.6289328799291788,-0.4839275854664683,-0.5411534747369551,0.2011092411612992,-0.45770618035645344,-0.19863154576580294,0.1460684729841322,-1.4663060038150642,0.009324553334397804,-0.27735097398728176,1.7677040857777004
1666,-0.39751103639929686,-0.5446721424087517,-1.2981730366502413,-0.891916136018893,-0.42915995820677905,2.8439590171656826,1.030750138092043,-0.899344937166655,-0.4882657794258245,-0.7477987192493869,-0.5800681329525695
1667,-0.39751103639929686,-0.6661612562933185,-0.059413753519409265,-0.7027386668915521,-0.2864288474584073,-0.02959873671405376,-0.34935325947629786,-0.699241031290735,0.693511260879702,0.7307513372886578,0.17457293735358778
1668,0.14247326517042827,-0.6054166993510351,-0.19705367386727962,0.9788388364625896,-0.17224395885970972,-0.5366971638693013,-0.19011055975687394,0.5013824039646738,-0.5504645710208537,-1.2182464645114919,-0.8316151563879564
1669,-0.7832141089491004,-0.4231830285241849,0.7664257685678121,0.49538530424827387,-0.0009666259616635636,0.9845981175964413,2.269304469243118,0.3012784980887908,-0.7370609458059356,-0.14293733248382307,-1.2508601954469332
1670,-0.3203704218893364,-0.24094935769733491,-0.6099734349108901,-0.17724569709338284,0.1417644847867082,1.1254587918062324,2.171989486081248,0.3679798000474185,0.6313124692846729,0.4619240542817404,-0.8316151563879564
1671,-0.937495337969022,-0.4231830285241849,-0.2658736340412144,-0.13520625950952928,0.19885692908605698,0.026745532969862637,1.508478237250315,0.5680837059233014,2.9326677583007,1.2011990825507626,-0.4123701173289794
1672,1.0681606392899563,-0.6661612562933185,0.9728856490896175,-0.9339555736027465,-0.05805907026101235,-1.212828400076298,-0.7740004587280951,-0.19898126660099064,-1.670042819731351,-0.27735097398728176,-1.1670111876351381
1673,-0.39751103639929686,-0.6661612562933185,-0.059413753519409265,-0.7027386668915521,-0.2864288474584073,-0.02959873671405376,-0.34935325947629786,-0.699241031290735,0.693511260879702,0.7307513372886578,0.17457293735358778
1674,0.14247326517042827,-0.6054166993510351,-0.19705367386727962,0.9788388364625896,-0.17224395885970972,-0.5366971638693013,-0.19011055975687394,0.5013824039646738,-0.5504645710208537,-1.2182464645114919,-0.8316151563879564
1675,-0.08894857835945441,-0.9698840410047355,0.2846860473502662,-0.8498766984350395,-0.3720675139074304,0.026745532969862637,-0.5085959591957219,-1.6330592587116333,0.2581197197145062,-1.0838328230080332,1.8515530935894955
1676,-0.16608919286941484,-0.11946024381276803,0.14704612700239625,-0.8708964172269663,-0.40061373605710465,-0.5930414335532177,-0.8270813586345697,-1.1661501450012026,0.5691136776896465,0.7979581580403872,1.2646100389069284
1677,0.14247326517042827,-0.9698840410047355,-0.12823371369334444,0.7055824921675418,0.22740315123573138,-0.25497581544971937,-0.22549782636119037,0.46803175298535993,-1.7322416113263803,0.1930967712748237,-0.9993131720115465
1678,-0.39751103639929686,1.2169200089174665,-0.2658736340412144,-0.009087946757968523,0.1132182626370338,-0.5366971638693013,-0.19011055975687394,0.067823941233557,0.32031851130953537,-1.0838328230080332,-1.2508601954469332
1679,-0.3203704218893364,-0.7269058132356019,-0.059413753519409265,-0.8498766984350395,-0.08660529241068674,0.19577834202161182,-0.030867860037449978,-0.5991890783527936,1.0667040104498688,1.6044400070611387,0.09072392954179267
1680,-0.08894857835945441,-0.8483949271201686,0.14704612700239625,2.219002245186269,-0.17224395885970972,1.1536309266481906,0.8892010716747772,1.2684473764890027,-0.05287423826063137,0.4619240542817404,-1.083162179823343
1681,-0.08894857835945441,0.0020288700717988445,-0.8164333154326954,0.13805008478551872,0.19885692908605698,0.928253847912525,0.8538138050704609,-0.032228011704384475,-0.30166940464074254,-0.7477987192493869,-0.4123701173289794
1682,0.06533265066046715,-0.7269058132356019,-0.12823371369334444,0.5794641794159808,-0.2578826253087329,0.646532499492943,1.614640037063264,0.6347850078819661,0.693511260879702,-0.47897143624246946,-0.8316151563879564
1683,-0.08894857835945441,0.5487298825523491,2.005185051698644,1.336174055925345,-0.3149750696080817,1.3226637356999398,0.6945711053510369,0.9015902157164767,-0.6748621542109092,-0.5461782569941989,-1.50240721888232
1684,-0.08894857835945441,0.6094744394946325,2.074005011872579,1.336174055925345,-0.3435212917577561,1.209975196332107,0.6414902054445623,0.9349408666958275,-0.6126633626158801,-0.47897143624246946,-1.50240721888232
1685,-0.011807963849493291,0.3057516547832157,2.1428249720465145,1.1680163055899306,-0.3435212917577561,1.3790080053838563,0.7122647386531951,0.9015902157164767,-0.7992597374009648,-0.6133850777459282,-1.50240721888232
1686,-0.3203704218893364,-0.5446721424087517,-0.059413753519409265,1.6514698378042465,-0.17224395885970972,2.1678277809586857,1.5261718705524732,0.834888913757849,0.009324553334397804,-0.3445577947390111,-0.6639171407643661
1687,-0.08894857835945441,0.5487298825523491,2.005185051698644,1.336174055925345,-0.3149750696080817,1.3226637356999398,0.6945711053510369,0.9015902157164767,-0.6748621542109092,-0.5461782569941989,-1.50240721888232
1688,-0.08894857835945441,0.6094744394946325,2.074005011872579,1.336174055925345,-0.3435212917577561,1.209975196332107,0.6414902054445623,0.9349408666958275,-0.6126633626158801,-0.47897143624246946,-1.50240721888232
1689,-0.011807963849493291,0.3057516547832157,2.1428249720465145,1.1680163055899306,-0.3435212917577561,1.3790080053838563,0.7122647386531951,0.9015902157164767,-0.7992597374009648,-0.6133850777459282,-1.50240721888232
1690,-0.8603547234590615,-0.4231830285241849,0.7664257685678121,0.4323261478724936,-0.20079018100938412,1.9424507022230202,2.25161083594096,0.33462914906810465,-0.6126633626158801,-0.41176461549074045,-1.2508601954469332
1691,-0.24322980737937527,-0.6054166993510351,0.07822616682846108,-0.7868175420592591,-0.6004372911048251,0.928253847912525,0.3583920726100308,-1.5663579567530055,0.2581197197145062,-0.8822123607528451,1.7677040857777004
1692,-0.24322980737937527,-0.7876503701778853,0.07822616682846108,-0.7657978232673324,-0.6289835132544995,0.9845981175964413,0.3583920726100308,-1.5997086077323195,0.19592092811947978,-0.8150055400011162,1.7677040857777004
1693,0.2196138796803887,-1.0306285979470187,0.009406206654525906,-0.7868175420592591,-0.45770618035645344,1.1536309266481906,0.5707156722359293,-1.0327475410839104,-0.05287423826063137,-0.6133850777459282,0.8453649998479515
1694,-0.08894857835945441,-0.4839275854664683,-0.19705367386727962,1.4622923686769056,-0.3435212917577561,1.773417893171271,2.198529936034485,0.7348369608199076,-1.1102536953761024,-0.7477987192493869,-1.083162179823343
1695,-0.937495337969022,0.0020288700717988445,2.34928485256832,2.197982526394343,-0.2864288474584073,-0.25497581544971937,0.8538138050704609,1.0683434706130828,-0.4882657794258245,-0.2101441532355524,-1.4185582110705235
1696,1.0681606392899563,-0.4535553069953266,0.2846860473502662,-0.891916136018893,-0.6289835132544995,-0.8747627819727997,-0.6324513923108294,-1.1327994940218888,-1.670042819731351,-1.1510396437597625,0.7615159920361564
1697,1.9938480134094856,0.12351798395636537,0.9728856490896175,1.0629177116302968,-0.5147986246558022,-1.49454974849588,-0.5793704924043547,0.3012784980887908,-2.0432355693015176,-1.5542805682701384,-0.3285211095171843
1698,-0.937495337969022,0.0020288700717988445,2.34928485256832,2.197982526394343,-0.2864288474584073,-0.25497581544971937,0.8538138050704609,1.0683434706130828,-0.4882657794258245,-0.2101441532355524,-1.4185582110705235
1699,0.14247326517042827,-0.5446721424087517,0.35350600752420136,1.6935092753880998,0.1132182626370338,1.209975196332107,1.3492355375308909,0.9349408666958275,-1.3590488617562135,-0.6133850777459282,-1.1670111876351381
1700,-0.08894857835945441,-1.3343513826584357,0.009406206654525906,0.8737402425029558,-0.05805907026101235,1.8861064325391037,0.8184265384661444,0.5013824039646738,1.1289028020448952,-0.8150055400011162,-0.9154641641997514
1701,-0.937495337969022,-0.7876503701778853,-0.5411534747369551,1.399233212301125,-0.17224395885970972,1.3790080053838563,0.8538138050704609,0.7681876117992213,0.7557100524747286,-0.9494191815045746,-0.9154641641997514
1702,0.2196138796803887,-0.21057707922619318,0.5599658880460069,2.828574090152145,0.0846720404873594,0.7592210388607757,0.9599756048834102,1.7687071411787472,-1.42124765335124,-0.47897143624246946,-1.2508601954469332
1703,0.14247326517042827,-0.5446721424087517,0.35350600752420136,1.6935092753880998,0.1132182626370338,1.209975196332107,1.3492355375308909,0.9349408666958275,-1.3590488617562135,-0.6133850777459282,-1.1670111876351381
1704,0.06533265066046715,-1.2736068257161524,0.009406206654525906,1.8826867445154412,-0.14369773671003552,0.19577834202161182,-0.11933602654824106,0.9015902157164767,-0.11507302985565777,-1.2182464645114919,-1.083162179823343
1705,-0.08894857835945441,-1.3343513826584357,0.009406206654525906,0.8737402425029558,-0.05805907026101235,1.8861064325391037,0.8184265384661444,0.5013824039646738,1.1289028020448952,-0.8150055400011162,-0.9154641641997514
1706,-0.08894857835945441,-0.6661612562933185,0.21586608717633105,2.324100839145903,-0.45770618035645344,1.6607293538034382,0.9776692381855684,1.4352006313855719,-0.36386819623576894,0.39471723353001104,-1.1670111876351381
1707,-0.08894857835945441,-0.6661612562933185,0.21586608717633105,2.324100839145903,-0.45770618035645344,1.6607293538034382,0.9776692381855684,1.4352006313855719,-0.36386819623576894,0.39471723353001104,-1.1670111876351381
1708,-0.24322980737937527,-0.05871568687048459,-0.2658736340412144,-0.8708964172269663,-0.14369773671003552,0.36481115107336104,1.2607673710200997,-0.6658903803114212,0.32031851130953537,0.4619240542817404,-0.1608230938935926
1709,-0.5517922654192184,-1.0306285979470187,1.5234453304810986,0.6425233357917614,0.74123514992987,1.8861064325391037,0.8361201717683027,0.4013304510267323,-2.0432355693015176,-0.9494191815045746,-1.4185582110705235
1710,-0.011807963849493291,-0.4231830285241849,0.9728856490896175,2.797044511964255,-0.11515151456036113,0.8155653085446922,2.4639344355668586,1.7687071411787472,-1.1102536953761024,-0.07573051173209372,-1.3347092032587284
1711,-0.011807963849493291,-0.18020480075505146,1.2481654897853578,1.6514698378042465,-0.0009666259616635636,2.1114835112747694,1.4023164374373656,1.1683954235510243,-1.2968500701611871,-0.41176461549074045,-1.083162179823343
1712,-0.39751103639929686,0.4272407686677822,0.14704612700239625,0.7896613673352486,-0.20079018100938412,-0.08594300639797016,0.6061029388402458,0.7014863098405938,0.009324553334397804,-0.14293733248382307,-1.1670111876351381
1713,-0.39751103639929686,0.4272407686677822,0.14704612700239625,0.7896613673352486,-0.20079018100938412,-0.08594300639797016,0.6061029388402458,0.7014863098405938,0.009324553334397804,-0.14293733248382307,-1.1670111876351381
1714,-1.3231984105188255,0.8828249457349077,-2.1928325189113975,-0.8288569796431127,0.25594937338540574,-1.2691726697602146,-0.22549782636119037,-0.23233191758030444,2.559475008730533,-0.8822123607528451,-0.6639171407643661
1715,-0.937495337969022,-0.18020480075505146,-0.5411534747369551,-0.45050204138843086,-0.42915995820677905,-0.31132008513363574,0.4822475057251383,-1.099448843042575,0.5691136776896465,-0.6133850777459282,0.6776669842243613
1716,-0.16608919286941484,-1.2128622687738688,0.5599658880460069,-0.7868175420592591,-0.6004372911048251,-0.8184185122888833,-0.5439832258000382,-1.1995007959805164,-0.17727182145068696,-0.7477987192493869,1.0969120232833383
1717,-0.011807963849493291,-0.18020480075505146,1.2481654897853578,1.6514698378042465,-0.0009666259616635636,2.1114835112747694,1.4023164374373656,1.1683954235510243,-1.2968500701611871,-0.41176461549074045,-1.083162179823343
1718,0.06533265066046715,-0.11946024381276803,1.1105255694374876,1.6514698378042465,0.1132182626370338,1.491696544751689,1.4200100707395238,1.1683954235510243,-1.1102536953761024,-0.2101441532355524,-1.083162179823343
1719,-1.0146359524789823,0.12351798395636537,-1.9175526782156573,0.05397120961781176,-0.2864288474584073,-0.5366971638693013,-0.5085959591957219,-0.43243582345622444,0.009324553334397804,-0.14293733248382307,-0.24467210170538917
1720,0.4510357232102707,-0.6054166993510351,0.009406206654525906,1.4202529310930518,-0.05805907026101235,0.646532499492943,0.3937793392143472,1.2350967255096519,-1.2968500701611871,0.05868312977136499,-1.4185582110705235
1721,0.14247326517042827,-1.0913731548893022,-0.059413753519409265,0.29569797572496953,0.0846720404873594,0.026745532969862637,0.2699239060992397,0.16787589417149848,0.44471609449959093,-1.285453285263221,-0.6639171407643661
1722,-0.24322980737937527,-0.909139484062452,-0.2658736340412144,-0.09316682192567569,0.05612581833768522,-0.9311070516567161,0.535328405631613,0.16787589417149848,0.44471609449959093,-1.1510396437597625,-1.1670111876351381
1723,-0.6289328799291788,-1.2736068257161524,1.0417056092635524,-0.8078372608511859,1.0266973714266134,0.5338439601251103,0.7476520052575115,-0.6325397293321073,-0.05287423826063137,-1.1510396437597625,-0.5800681329525695
1724,-0.39751103639929686,-0.909139484062452,0.2846860473502662,-0.9129358548108196,-0.8573532904518946,1.8297621628551874,0.4822475057251383,-1.1661501450012026,0.32031851130953537,-0.3445577947390111,0.4261199607889745
1725,0.14247326517042827,0.3057516547832157,-0.6099734349108901,0.32722755391285974,-0.6575297354041739,-0.08594300639797016,0.18145573958844863,-0.23233191758030444,-0.4882657794258245,-0.7477987192493869,0.006874921729997588
1726,-0.5517922654192184,-0.6054166993510351,0.009406206654525906,0.4533458666644203,-0.5147986246558022,0.9845981175964413,1.5438655038546314,0.3679798000474185,1.4398967600200356,0.05868312977136499,-0.6639171407643661
1727,-0.8603547234590615,-0.24094935769733491,1.6610852508289689,-0.5556006353480647,-0.3435212917577561,0.928253847912525,1.1192183046028341,-0.7659423332493998,0.5069148860946173,0.2603035920265523,0.34227095297717947
1728,-0.8603547234590615,-0.24094935769733491,1.6610852508289689,-0.5766203541399914,-0.2864288474584073,0.8719095782286086,1.2076864711136253,-0.7659423332493998,0.5691136776896465,0.2603035920265523,0.34227095297717947
1729,-1.168917181498904,-0.4839275854664683,-0.4723335145630199,1.04189799283837,-1.028630623349941,-1.3255169394441308,-1.0394049582604683,-0.23233191758030444,1.0667040104498688,-1.0838328230080332,0.09072392954179267
1730,-0.5517922654192184,-0.6054166993510351,0.009406206654525906,0.4533458666644203,-0.5147986246558022,0.9845981175964413,1.5438655038546314,0.3679798000474185,1.4398967600200356,0.05868312977136499,-0.6639171407643661
1731,-0.5517922654192184,0.5183576040812073,0.5599658880460069,1.6094304002203927,-0.5147986246558022,1.6043850841195217,2.2162235693366434,1.0683434706130828,0.0715233449294242,0.2603035920265523,-1.2508601954469332
1732,-0.474651650909258,-0.6054166993510351,-0.33469359421514955,2.1769628076024157,-0.6004372911048251,0.8719095782286086,1.278461004322258,1.1683954235510243,0.1337221365244534,-0.14293733248382307,-1.083162179823343
1733,-0.3203704218893364,-0.4231830285241849,-0.6787933950848253,0.5584444606240542,-0.6289835132544995,1.3790080053838563,1.5438655038546314,0.46803175298535993,-0.17727182145068696,-0.07573051173209372,-1.3347092032587284
1734,-0.39751103639929686,-0.4231830285241849,-0.059413753519409265,2.1559430888104885,-0.571891068955151,0.7592210388607757,1.1192183046028341,1.0683434706130828,0.2581197197145062,0.1930967712748237,-0.7477661485761612
1735,0.7595981812501131,-0.6661612562933185,0.5599658880460069,-0.891916136018893,-0.8288070683022202,0.3084668813894446,0.09298757307765754,-0.899344937166655,-0.6126633626158801,-1.0166260022563038,0.17457293735358778
1736,-0.08894857835945441,0.18426254089864882,2.418104812742255,1.0629177116302968,-0.3149750696080817,1.0409423872803578,0.6945711053510369,0.9349408666958275,-0.36386819623576894,-0.6133850777459282,-1.50240721888232
1737,-0.3203704218893364,-0.909139484062452,0.2846860473502662,-0.7447781044754056,-0.6004372911048251,-0.02959873671405376,-0.34935325947629786,-0.9993968901045965,-0.4260669878307981,0.05868312977136499,0.25842194516538436
1738,0.6824575667401527,-0.36243847158190146,0.49114592787207173,-0.7447781044754056,-0.7717146240028714,-0.7057299729210506,-0.6501450256129876,-0.7992929842287135,0.0715233449294242,-0.07573051173209372,1.0969120232833383
